candidate,office,district,party,county,precinct,votes
,Ballots Cast,,D,Bergen,Teaneck 5 - Election Day,74
Robert Menendez,US Senate,,D,Bergen,Teaneck 5 - Election Day,51
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 5 - Election Day,17
Josh Gotthemer,US House,5,D,Bergen,Teaneck 5 - Election Day,61
Albio Sires,US House,8,D,Bergen,Teaneck 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 5 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 5 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 5 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 5 - Election Day,61
,Ballots Cast,,R,Bergen,Teaneck 5 - Election Day,13
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 5 - Election Day,8
Bob Hugin,US Senate,,R,Bergen,Teaneck 5 - Election Day,5
Steven M Lonegan,US House,5,R,Bergen,Teaneck 5 - Election Day,7
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 5 - Election Day,4
John R Muniz,US House,8,R,Bergen,Teaneck 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 5 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 6 - Election Day,618
,Ballots Cast,,D,Bergen,Teaneck 6 - Election Day,158
Robert Menendez,US Senate,,D,Bergen,Teaneck 6 - Election Day,121
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 6 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Teaneck 6 - Election Day,145
Albio Sires,US House,8,D,Bergen,Teaneck 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 6 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 6 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 6 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 6 - Election Day,84
,Ballots Cast,,R,Bergen,Teaneck 6 - Election Day,15
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 6 - Election Day,8
Bob Hugin,US Senate,,R,Bergen,Teaneck 6 - Election Day,4
Steven M Lonegan,US House,5,R,Bergen,Teaneck 6 - Election Day,7
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 6 - Election Day,6
John R Muniz,US House,8,R,Bergen,Teaneck 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 6 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 7 - Election Day,616
,Ballots Cast,,D,Bergen,Teaneck 7 - Election Day,131
Robert Menendez,US Senate,,D,Bergen,Teaneck 7 - Election Day,98
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 7 - Election Day,29
Josh Gotthemer,US House,5,D,Bergen,Teaneck 7 - Election Day,123
Albio Sires,US House,8,D,Bergen,Teaneck 7 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 7 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 7 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 7 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 7 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 7 - Election Day,99
,Ballots Cast,,R,Bergen,Teaneck 7 - Election Day,21
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 7 - Election Day,6
Bob Hugin,US Senate,,R,Bergen,Teaneck 7 - Election Day,14
Steven M Lonegan,US House,5,R,Bergen,Teaneck 7 - Election Day,11
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 7 - Election Day,9
John R Muniz,US House,8,R,Bergen,Teaneck 7 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 7 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 8 - Election Day,734
,Ballots Cast,,D,Bergen,Teaneck 8 - Election Day,181
Robert Menendez,US Senate,,D,Bergen,Teaneck 8 - Election Day,135
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 8 - Election Day,40
Josh Gotthemer,US House,5,D,Bergen,Teaneck 8 - Election Day,163
Albio Sires,US House,8,D,Bergen,Teaneck 8 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 8 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 8 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 8 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 8 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 8 - Election Day,150
,Ballots Cast,,R,Bergen,Teaneck 8 - Election Day,34
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 8 - Election Day,10
Bob Hugin,US Senate,,R,Bergen,Teaneck 8 - Election Day,20
Steven M Lonegan,US House,5,R,Bergen,Teaneck 8 - Election Day,15
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 8 - Election Day,18
John R Muniz,US House,8,R,Bergen,Teaneck 8 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 8 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 9 - Election Day,579
,Ballots Cast,,D,Bergen,Teaneck 9 - Election Day,121
Robert Menendez,US Senate,,D,Bergen,Teaneck 9 - Election Day,95
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 9 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Teaneck 9 - Election Day,111
Albio Sires,US House,8,D,Bergen,Teaneck 9 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 9 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 9 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 9 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 9 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 9 - Election Day,263
,Ballots Cast,,R,Bergen,Teaneck 9 - Election Day,34
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 9 - Election Day,16
Bob Hugin,US Senate,,R,Bergen,Teaneck 9 - Election Day,15
Steven M Lonegan,US House,5,R,Bergen,Teaneck 9 - Election Day,19
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 9 - Election Day,10
John R Muniz,US House,8,R,Bergen,Teaneck 9 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 9 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 10 - Election Day,598
,Ballots Cast,,D,Bergen,Teaneck 10 - Election Day,121
Robert Menendez,US Senate,,D,Bergen,Teaneck 10 - Election Day,87
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 10 - Election Day,27
Josh Gotthemer,US House,5,D,Bergen,Teaneck 10 - Election Day,113
Albio Sires,US House,8,D,Bergen,Teaneck 10 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 10 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 10 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 10 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 10 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 10 - Election Day,317
,Ballots Cast,,R,Bergen,Teaneck 10 - Election Day,52
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 10 - Election Day,23
Bob Hugin,US Senate,,R,Bergen,Teaneck 10 - Election Day,24
Steven M Lonegan,US House,5,R,Bergen,Teaneck 10 - Election Day,31
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 10 - Election Day,18
John R Muniz,US House,8,R,Bergen,Teaneck 10 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 10 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 11 - Election Day,519
,Ballots Cast,,D,Bergen,Teaneck 11 - Election Day,118
Robert Menendez,US Senate,,D,Bergen,Teaneck 11 - Election Day,103
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 11 - Election Day,13
Josh Gotthemer,US House,5,D,Bergen,Teaneck 11 - Election Day,111
Albio Sires,US House,8,D,Bergen,Teaneck 11 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 11 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 11 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 11 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 11 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 11 - Election Day,300
,Ballots Cast,,R,Bergen,Teaneck 11 - Election Day,33
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 11 - Election Day,23
Bob Hugin,US Senate,,R,Bergen,Teaneck 11 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Teaneck 11 - Election Day,23
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 11 - Election Day,6
John R Muniz,US House,8,R,Bergen,Teaneck 11 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 11 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 12 - Election Day,593
,Ballots Cast,,D,Bergen,Teaneck 12 - Election Day,134
Robert Menendez,US Senate,,D,Bergen,Teaneck 12 - Election Day,118
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 12 - Election Day,14
Josh Gotthemer,US House,5,D,Bergen,Teaneck 12 - Election Day,130
Albio Sires,US House,8,D,Bergen,Teaneck 12 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 12 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 12 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 12 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 12 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 12 - Election Day,350
,Ballots Cast,,R,Bergen,Teaneck 12 - Election Day,36
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 12 - Election Day,17
Bob Hugin,US Senate,,R,Bergen,Teaneck 12 - Election Day,14
Steven M Lonegan,US House,5,R,Bergen,Teaneck 12 - Election Day,18
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 12 - Election Day,15
John R Muniz,US House,8,R,Bergen,Teaneck 12 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 12 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 13 - Election Day,764
,Ballots Cast,,D,Bergen,Teaneck 13 - Election Day,194
Robert Menendez,US Senate,,D,Bergen,Teaneck 13 - Election Day,157
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 13 - Election Day,25
Josh Gotthemer,US House,5,D,Bergen,Teaneck 13 - Election Day,177
Albio Sires,US House,8,D,Bergen,Teaneck 13 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 13 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 13 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 13 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 13 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 13 - Election Day,41
,Ballots Cast,,R,Bergen,Teaneck 13 - Election Day,4
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 13 - Election Day,0
Bob Hugin,US Senate,,R,Bergen,Teaneck 13 - Election Day,4
Steven M Lonegan,US House,5,R,Bergen,Teaneck 13 - Election Day,2
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 13 - Election Day,2
John R Muniz,US House,8,R,Bergen,Teaneck 13 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 13 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 14 - Election Day,1023
,Ballots Cast,,D,Bergen,Teaneck 14 - Election Day,218
Robert Menendez,US Senate,,D,Bergen,Teaneck 14 - Election Day,177
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 14 - Election Day,33
Josh Gotthemer,US House,5,D,Bergen,Teaneck 14 - Election Day,202
Albio Sires,US House,8,D,Bergen,Teaneck 14 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 14 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 14 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 14 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 14 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 14 - Election Day,32
,Ballots Cast,,R,Bergen,Teaneck 14 - Election Day,4
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 14 - Election Day,3
Bob Hugin,US Senate,,R,Bergen,Teaneck 14 - Election Day,1
Steven M Lonegan,US House,5,R,Bergen,Teaneck 14 - Election Day,1
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 14 - Election Day,2
John R Muniz,US House,8,R,Bergen,Teaneck 14 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 14 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 15 - Election Day,525
,Ballots Cast,,D,Bergen,Teaneck 15 - Election Day,73
Robert Menendez,US Senate,,D,Bergen,Teaneck 15 - Election Day,52
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 15 - Election Day,18
Josh Gotthemer,US House,5,D,Bergen,Teaneck 15 - Election Day,67
Albio Sires,US House,8,D,Bergen,Teaneck 15 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 15 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 15 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 15 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 15 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 15 - Election Day,154
,Ballots Cast,,R,Bergen,Teaneck 15 - Election Day,19
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 15 - Election Day,11
Bob Hugin,US Senate,,R,Bergen,Teaneck 15 - Election Day,7
Steven M Lonegan,US House,5,R,Bergen,Teaneck 15 - Election Day,11
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 15 - Election Day,7
John R Muniz,US House,8,R,Bergen,Teaneck 15 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 15 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 16 - Election Day,500
,Ballots Cast,,D,Bergen,Teaneck 16 - Election Day,87
Robert Menendez,US Senate,,D,Bergen,Teaneck 16 - Election Day,64
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 16 - Election Day,16
Josh Gotthemer,US House,5,D,Bergen,Teaneck 16 - Election Day,76
Albio Sires,US House,8,D,Bergen,Teaneck 16 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 16 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 16 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 16 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 16 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 16 - Election Day,20
,Ballots Cast,,R,Bergen,Teaneck 16 - Election Day,1
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 16 - Election Day,0
Bob Hugin,US Senate,,R,Bergen,Teaneck 16 - Election Day,1
Steven M Lonegan,US House,5,R,Bergen,Teaneck 16 - Election Day,0
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 16 - Election Day,1
John R Muniz,US House,8,R,Bergen,Teaneck 16 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 16 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 17 - Election Day,834
,Ballots Cast,,D,Bergen,Teaneck 17 - Election Day,191
Robert Menendez,US Senate,,D,Bergen,Teaneck 17 - Election Day,152
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 17 - Election Day,34
Josh Gotthemer,US House,5,D,Bergen,Teaneck 17 - Election Day,172
Albio Sires,US House,8,D,Bergen,Teaneck 17 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 17 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 17 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 17 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 17 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 17 - Election Day,52
,Ballots Cast,,R,Bergen,Teaneck 17 - Election Day,7
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 17 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Teaneck 17 - Election Day,5
Steven M Lonegan,US House,5,R,Bergen,Teaneck 17 - Election Day,2
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 17 - Election Day,3
John R Muniz,US House,8,R,Bergen,Teaneck 17 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 17 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 18 - Election Day,696
,Ballots Cast,,D,Bergen,Teaneck 18 - Election Day,173
Robert Menendez,US Senate,,D,Bergen,Teaneck 18 - Election Day,119
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 18 - Election Day,48
Josh Gotthemer,US House,5,D,Bergen,Teaneck 18 - Election Day,162
Albio Sires,US House,8,D,Bergen,Teaneck 18 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 18 - Election Day,
William O Henry,US House,9,D,Bergen,Teaneck 18 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 18 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 18 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 18 - Election Day,189
,Ballots Cast,,R,Bergen,Teaneck 18 - Election Day,35
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 18 - Election Day,12
Bob Hugin,US Senate,,R,Bergen,Teaneck 18 - Election Day,21
Steven M Lonegan,US House,5,R,Bergen,Teaneck 18 - Election Day,20
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 18 - Election Day,13
John R Muniz,US House,8,R,Bergen,Teaneck 18 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 18 - Election Day,
,Registered Voters,,D,Bergen,Teaneck 19 - Election Day,646
,Ballots Cast,,D,Bergen,Teaneck 19 - Election Day,128
Robert Menendez,US Senate,,D,Bergen,Teaneck 19 - Election Day,101
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 19 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Teaneck 19 - Election Day,
Albio Sires,US House,8,D,Bergen,Teaneck 19 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 19 - Election Day,114
William O Henry,US House,9,D,Bergen,Teaneck 19 - Election Day,6
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 19 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 19 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 19 - Election Day,136
,Ballots Cast,,R,Bergen,Teaneck 19 - Election Day,14
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 19 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Teaneck 19 - Election Day,11
Steven M Lonegan,US House,5,R,Bergen,Teaneck 19 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 19 - Election Day,
John R Muniz,US House,8,R,Bergen,Teaneck 19 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 19 - Election Day,11
,Registered Voters,,D,Bergen,Teaneck 20 - Election Day,426
,Ballots Cast,,D,Bergen,Teaneck 20 - Election Day,95
Robert Menendez,US Senate,,D,Bergen,Teaneck 20 - Election Day,75
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 20 - Election Day,18
Josh Gotthemer,US House,5,D,Bergen,Teaneck 20 - Election Day,
Albio Sires,US House,8,D,Bergen,Teaneck 20 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 20 - Election Day,85
William O Henry,US House,9,D,Bergen,Teaneck 20 - Election Day,6
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 20 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 20 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 20 - Election Day,106
,Ballots Cast,,R,Bergen,Teaneck 20 - Election Day,5
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 20 - Election Day,1
Bob Hugin,US Senate,,R,Bergen,Teaneck 20 - Election Day,4
Steven M Lonegan,US House,5,R,Bergen,Teaneck 20 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 20 - Election Day,
John R Muniz,US House,8,R,Bergen,Teaneck 20 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 20 - Election Day,4
,Registered Voters,,D,Bergen,Teaneck 21 - Election Day,721
,Ballots Cast,,D,Bergen,Teaneck 21 - Election Day,95
Robert Menendez,US Senate,,D,Bergen,Teaneck 21 - Election Day,73
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 21 - Election Day,21
Josh Gotthemer,US House,5,D,Bergen,Teaneck 21 - Election Day,
Albio Sires,US House,8,D,Bergen,Teaneck 21 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 21 - Election Day,89
William O Henry,US House,9,D,Bergen,Teaneck 21 - Election Day,3
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 21 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 21 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 21 - Election Day,132
,Ballots Cast,,R,Bergen,Teaneck 21 - Election Day,22
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 21 - Election Day,5
Bob Hugin,US Senate,,R,Bergen,Teaneck 21 - Election Day,16
Steven M Lonegan,US House,5,R,Bergen,Teaneck 21 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 21 - Election Day,
John R Muniz,US House,8,R,Bergen,Teaneck 21 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 21 - Election Day,14
,Registered Voters,,D,Bergen,Teaneck 22 - Election Day,573
,Ballots Cast,,D,Bergen,Teaneck 22 - Election Day,106
Robert Menendez,US Senate,,D,Bergen,Teaneck 22 - Election Day,82
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 22 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Teaneck 22 - Election Day,
Albio Sires,US House,8,D,Bergen,Teaneck 22 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 22 - Election Day,89
William O Henry,US House,9,D,Bergen,Teaneck 22 - Election Day,14
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 22 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 22 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 22 - Election Day,87
,Ballots Cast,,R,Bergen,Teaneck 22 - Election Day,19
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 22 - Election Day,10
Bob Hugin,US Senate,,R,Bergen,Teaneck 22 - Election Day,7
Steven M Lonegan,US House,5,R,Bergen,Teaneck 22 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 22 - Election Day,
John R Muniz,US House,8,R,Bergen,Teaneck 22 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 22 - Election Day,11
,Registered Voters,,D,Bergen,Teaneck 23 - Election Day,650
,Ballots Cast,,D,Bergen,Teaneck 23 - Election Day,105
Robert Menendez,US Senate,,D,Bergen,Teaneck 23 - Election Day,83
Lisa A McCormick,US Senate,,D,Bergen,Teaneck 23 - Election Day,20
Josh Gotthemer,US House,5,D,Bergen,Teaneck 23 - Election Day,
Albio Sires,US House,8,D,Bergen,Teaneck 23 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck 23 - Election Day,91
William O Henry,US House,9,D,Bergen,Teaneck 23 - Election Day,9
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck 23 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck 23 - Election Day,
,Registered Voters,,R,Bergen,Teaneck 23 - Election Day,32
,Ballots Cast,,R,Bergen,Teaneck 23 - Election Day,1
Brian D Goldberg,US Senate,,R,Bergen,Teaneck 23 - Election Day,0
Bob Hugin,US Senate,,R,Bergen,Teaneck 23 - Election Day,1
Steven M Lonegan,US House,5,R,Bergen,Teaneck 23 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teaneck 23 - Election Day,
John R Muniz,US House,8,R,Bergen,Teaneck 23 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teaneck 23 - Election Day,1
,Registered Voters,,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,0
,Ballots Cast,,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,114
Robert Menendez,US Senate,,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,76
Lisa A McCormick,US Senate,,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,20
Josh Gotthemer,US House,5,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,70
Albio Sires,US House,8,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,26
William O Henry,US House,9,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,0
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,
,Registered Voters,,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,0
,Ballots Cast,,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,16
Brian D Goldberg,US Senate,,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,7
Bob Hugin,US Senate,,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,8
Steven M Lonegan,US House,5,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,6
John J. McCann Jr.,US House,5,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,3
John R Muniz,US House,8,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,
Eric C Fisher,US House,9,R,Bergen,Teaneck Mail-In Ballot - Mail-In Ba,3
,Registered Voters,,D,Bergen,Teaneck Provisional - Provisional,0
,Ballots Cast,,D,Bergen,Teaneck Provisional - Provisional,8
Robert Menendez,US Senate,,D,Bergen,Teaneck Provisional - Provisional,4
Lisa A McCormick,US Senate,,D,Bergen,Teaneck Provisional - Provisional,4
Josh Gotthemer,US House,5,D,Bergen,Teaneck Provisional - Provisional,6
Albio Sires,US House,8,D,Bergen,Teaneck Provisional - Provisional,
Bill Pascrell Jr,US House,9,D,Bergen,Teaneck Provisional - Provisional,1
William O Henry,US House,9,D,Bergen,Teaneck Provisional - Provisional,1
Pedro Mejia,State Assembly,32,D,Bergen,Teaneck Provisional - Provisional,
Clinton Calabrese,State Assembly,36,D,Bergen,Teaneck Provisional - Provisional,
,Registered Voters,,R,Bergen,Teaneck Provisional - Provisional,0
,Ballots Cast,,R,Bergen,Teaneck Provisional - Provisional,0
Brian D Goldberg,US Senate,,R,Bergen,Teaneck Provisional - Provisional,0
Bob Hugin,US Senate,,R,Bergen,Teaneck Provisional - Provisional,0
Steven M Lonegan,US House,5,R,Bergen,Teaneck Provisional - Provisional,0
John J. McCann Jr.,US House,5,R,Bergen,Teaneck Provisional - Provisional,0
John R Muniz,US House,8,R,Bergen,Teaneck Provisional - Provisional,
Eric C Fisher,US House,9,R,Bergen,Teaneck Provisional - Provisional,0
,Registered Voters,,D,Bergen,Tenafly 1 - Election Day,303
,Ballots Cast,,D,Bergen,Tenafly 1 - Election Day,62
Robert Menendez,US Senate,,D,Bergen,Tenafly 1 - Election Day,38
